Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.731,25-Oct-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.767,28-Oct-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.794,29-Oct-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.803,30-Oct-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.763,31-Oct-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.701,04-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.739,05-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.903,06-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.823,07-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.792,08-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.779,11-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.63,12-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.476,13-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.484,14-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.467,18-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.509,19-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.478,21-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.68,22-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.844,25-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.842,26-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.882,27-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.766,28-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.852,29-Nov-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.909,02-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.968,03-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.981,04-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,10.061,05-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,10.049,06-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.991,09-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.993,10-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,10.017,11-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.964,12-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,10.026,13-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,10.003,16-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.876,17-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.823,18-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.732,19-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.561,20-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.593,23-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.588,24-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.614,26-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.6,27-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.554,30-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.562,31-Dec-24
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.594,01-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.728,02-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.649,03-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.47,06-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.491,07-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.462,08-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.383,09-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.335,10-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.17,13-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.223,14-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.239,15-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.294,16-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.303,17-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.318,20-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.165,21-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.2,22-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.28,23-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.202,24-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.07,27-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.064,28-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.2,29-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.243,30-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.349,31-Jan-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.264,03-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.385,04-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.376,05-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.334,06-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.342,07-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.249,10-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.108,11-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.108,12-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.12,13-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.03,14-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.045,17-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.014,18-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.012,19-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.042,20-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.978,21-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.897,24-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.88,25-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.853,27-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.693,28-Feb-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.711,03-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.725,04-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.821,05-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.911,06-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.911,07-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.858,10-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.875,11-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.883,12-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.852,13-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.896,17-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.038,18-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.106,19-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.208,20-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.262,21-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.346,24-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.33,25-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.269,26-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.341,27-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.305,28-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.304,31-Mar-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.17,01-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.217,02-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.219,03-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.062,04-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.814,07-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.959,08-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,8.917,09-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.063,11-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.241,15-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.263,16-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.393,17-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.494,21-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.523,22-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.564,23-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.551,24-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.454,25-Apr-25
152782,BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW,INF0QA701870,INF0QA701888,9.562,28-Apr-25
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.573,29-Apr-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.589,30-Apr-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.615,02-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.537,03-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.541,06-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.472,07-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.494,08-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.327,09-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.414,10-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.52,13-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.58,14-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.61,15-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.757,16-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.797,17-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.856,21-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.881,22-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.963,23-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.985,24-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.978,27-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.954,28-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.929,29-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.86,30-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.875,31-May-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.107,03-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.6,04-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,10.952,05-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.112,06-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.259,07-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.317,10-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.345,11-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.387,12-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.46,13-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.581,14-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.686,18-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.599,19-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.633,20-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.582,21-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.656,24-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.661,25-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.699,26-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.71,27-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.726,28-Jun-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.857,01-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.835,02-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.919,03-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.949,04-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.971,05-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.94,08-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.006,09-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.952,10-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.951,11-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.942,12-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.984,15-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.987,16-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.981,18-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.81,19-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.878,22-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.872,23-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.911,24-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.94,25-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.093,26-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.144,29-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.155,30-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.219,31-Jul-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.203,01-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.112,02-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.82,05-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.806,06-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.978,07-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.924,08-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.014,09-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.031,12-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.925,13-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,11.915,14-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.105,16-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.151,19-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.184,20-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.28,21-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.316,22-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.277,23-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.339,26-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.367,27-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.387,28-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.385,29-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.468,30-Aug-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.433,02-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.479,03-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.481,04-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.49,05-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.376,06-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.397,09-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.496,10-Sep-24
152408,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,INF0QA701763,N/A,12.48,11-Sep-24
