Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.02,24-Jun-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.51,27-Jun-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.64,28-Jun-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.51,29-Jun-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.45,30-Jun-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.36,01-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.74,04-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,48.62,05-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.16,06-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.65,07-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.97,08-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.89,11-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.46,12-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.22,13-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.07,14-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,49.42,15-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,50.14,18-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,50.41,19-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,50.94,20-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,51.31,21-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,51.61,22-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,51.45,25-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,50.93,26-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,51.45,27-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.12,28-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.73,29-Jul-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.3,01-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.21,02-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.26,03-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.3,04-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.38,05-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.8,08-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.79,10-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.2,11-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.39,12-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.78,16-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.08,17-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.12,18-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.52,19-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.75,22-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54,23-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.14,24-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.95,25-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.09,26-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.41,29-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.65,30-Aug-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.17,01-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.14,02-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.53,05-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.55,06-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.47,07-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.96,08-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.08,09-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.46,12-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.81,13-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.61,14-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.3,15-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.31,16-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.52,19-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.17,20-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.89,21-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.74,22-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.81,23-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.73,26-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.69,27-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.25,28-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.29,29-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.15,30-Sep-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.5,03-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.65,04-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.98,06-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.93,07-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.7,10-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.92,11-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.34,12-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,52.96,13-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.44,14-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.77,17-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.38,18-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.46,19-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.54,20-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.61,21-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.01,25-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.21,27-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.16,28-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.82,31-Oct-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.1,01-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.94,02-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.95,03-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.98,04-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.35,07-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.18,09-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.73,10-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.5,11-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.39,14-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.63,15-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.66,16-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.52,17-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.35,18-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.03,21-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.29,22-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.41,23-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.97,24-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.1,25-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.27,28-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.4,29-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.78,30-Nov-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.99,01-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.75,02-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.7,05-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.49,06-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.32,07-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.56,08-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.21,09-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.24,12-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.53,13-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.73,14-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.05,15-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.58,16-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.92,19-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.81,20-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.2,21-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.93,22-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.88,23-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.69,26-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56,27-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.99,28-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.2,29-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.94,30-Dec-22
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.21,02-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.33,03-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.8,04-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.69,05-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.31,06-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.04,09-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.5,10-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.45,11-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.43,12-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.67,13-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.49,16-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.9,17-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.2,18-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.13,19-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.87,20-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.14,23-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.09,24-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.35,25-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.63,27-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.7,30-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.98,31-Jan-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.92,01-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.1,02-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.82,03-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.75,06-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.6,07-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.92,08-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.03,09-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56,10-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.71,13-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.14,14-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.36,15-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.49,16-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.23,17-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.96,20-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.9,21-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.16,22-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.1,23-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.97,24-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.75,27-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.52,28-Feb-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.03,01-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.69,02-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.41,03-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.72,06-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.98,08-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.53,09-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.04,10-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.15,13-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.91,14-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.68,15-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.75,16-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.08,17-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.7,20-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.1,21-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.25,22-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.06,23-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.64,24-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.69,27-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,53.67,28-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.13,29-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.82,31-Mar-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,54.95,03-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.41,05-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.59,06-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.62,10-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.91,11-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.03,12-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.06,13-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.84,17-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.68,18-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.55,19-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.54,20-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.51,21-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.79,24-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,55.92,25-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.1,26-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.42,27-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.88,28-Apr-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.11,02-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.02,03-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.44,04-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,56.96,05-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.56,08-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.49,09-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.66,10-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.53,11-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.57,12-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.87,15-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.73,16-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.57,17-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.35,18-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.52,19-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.71,22-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.77,23-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.68,24-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,57.84,25-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.34,26-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.62,29-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.82,30-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.72,31-May-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.58,01-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,58.87,02-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.11,05-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.27,06-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.77,07-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.47,08-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.43,09-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.53,12-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.84,13-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.89,14-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.72,15-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.25,16-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.05,19-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.18,20-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.23,21-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.93,22-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.65,23-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,59.78,26-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.12,27-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,60.61,28-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.23,30-Jun-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.55,03-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.62,04-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.81,05-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.12,06-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.66,07-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.63,10-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.96,11-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.84,12-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,61.83,13-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.2,14-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.55,17-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.62,18-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.95,19-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,63.37,20-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.9,21-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.74,24-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.73,25-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,63.1,26-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.91,27-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.99,28-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,63.32,31-Jul-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,63.19,01-Aug-23
111937,Edelweiss Large Cap Fund -Plan C - Growth option,INF754K01129,N/A,62.51,02-Aug-23
