Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,475.63,29-Apr-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,471.87,02-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,461.82,04-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,462.32,05-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,453.11,06-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,448.81,09-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,443.69,10-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,439.75,11-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,431.45,12-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,431.46,13-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,436.9,16-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,447.12,17-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,445.93,18-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,435.77,19-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,445.04,20-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,444.05,23-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,440.95,24-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,435.93,25-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,440.91,26-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,444.71,27-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,453.78,30-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,454.51,31-May-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,454.43,01-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,456.88,02-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,452.79,03-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,450.42,06-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,447.62,07-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,447.5,08-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,449.74,09-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,445.33,10-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,434.89,13-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,434.54,14-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,434.44,15-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,426.04,16-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,423.39,17-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,420.99,20-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,429.48,21-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,425.61,22-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,430,23-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,434.95,24-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,440.23,27-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,441.48,28-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,440.56,29-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,439.71,30-Jun-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,441.02,01-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,444.92,04-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,445.63,05-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,449.85,06-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,454.91,07-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,457.82,08-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,460.12,11-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,456.57,12-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,456.14,13-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,454.56,14-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,456.91,15-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,464.1,18-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,466.34,19-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,468.23,20-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,472.11,21-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,473.35,22-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,472.47,25-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,468.36,26-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,470.15,27-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,474.63,28-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,480.8,29-Jul-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,485.43,01-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,485.81,02-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,484.77,03-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,484.8,04-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,485.9,05-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,488.2,08-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,488.16,10-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.37,11-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.94,12-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,494.82,16-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.33,17-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.08,18-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,493.12,19-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,486.22,22-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,488.43,23-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,490.51,24-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.97,25-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,493.77,26-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,488.27,29-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.33,30-Aug-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,495.7,01-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,495.51,02-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.11,05-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.64,06-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.93,07-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,504.67,08-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.61,09-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509,12-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.73,13-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.47,14-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.7,15-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.11,16-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.71,19-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.93,20-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.68,21-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,501.91,22-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,492.66,23-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,484.01,26-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,483.84,27-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,482.34,28-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,482.89,29-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.28,30-Sep-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,486.68,03-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,494.72,04-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.85,06-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.35,07-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.07,10-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,490.34,11-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,492.8,12-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,490.01,13-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,490.96,14-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,492.8,17-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.46,18-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.68,19-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.72,20-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.79,21-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.7,25-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.74,27-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,503.52,28-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.03,31-Oct-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,511.58,01-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.53,02-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,511.46,03-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,511.24,04-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,514.47,07-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,513.2,09-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.49,10-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,513.56,11-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,513.31,14-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,514.98,15-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,514.92,16-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,513.9,17-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.85,18-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.99,21-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.12,22-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,511.05,23-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,515.18,24-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,516.83,25-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,519.76,28-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,519.98,29-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,523.69,30-Nov-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,526.48,01-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,527.17,02-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,528.35,05-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,525.56,06-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,522.56,07-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,524.41,08-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,521.51,09-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,522.04,12-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,524.9,13-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,526.68,14-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,522.57,15-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,517.91,16-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,519.72,19-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,518.16,20-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,511.14,21-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.82,22-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,495.54,23-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,504.41,26-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.31,27-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.63,28-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.15,29-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510,30-Dec-22
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,512.88,02-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,513.38,03-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.42,04-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.87,05-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,506.5,06-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.12,09-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.73,10-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.84,11-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.33,12-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.39,13-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.74,16-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.98,17-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.59,18-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.52,19-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.2,20-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.25,23-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.37,24-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.71,25-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,496.77,27-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.17,30-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,501.74,31-Jan-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,499.75,01-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,500.68,02-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.91,03-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.18,06-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,504.31,07-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.31,08-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.37,09-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,509.75,10-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.53,13-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,506.82,14-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.76,15-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,510.58,16-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.75,17-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.86,20-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,507.2,21-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.8,22-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.45,23-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,500.88,24-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,498.09,27-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,497.98,28-Feb-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,502.09,01-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,500.23,02-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,504.14,03-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,506.68,06-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,508.45,08-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,505.44,09-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,501.47,10-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,493.67,13-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.91,14-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,490.96,15-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,489.97,16-Mar-23
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,N/A,491.82,17-Mar-23
