Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.1712,13-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.2039,16-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.1998,17-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.1364,18-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.1018,19-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.3009,20-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.4091,23-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.4323,24-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.3954,25-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.4536,26-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.4497,27-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.3372,30-Sep-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.3577,01-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.0503,03-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.9214,04-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.696,07-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.9134,08-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.9933,09-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.9834,10-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.0071,11-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.0708,14-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.0804,15-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,14.0421,16-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.846,17-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8819,18-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.7464,21-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4654,22-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4924,23-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4634,24-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2775,25-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3609,28-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4588,29-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4416,30-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3941,31-Oct-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3061,04-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3904,05-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.6239,06-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.5132,07-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3962,08-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3439,11-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2042,12-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9289,13-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9664,14-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9375,18-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.0193,19-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9309,21-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.1438,22-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3354,25-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3359,26-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4043,27-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3311,28-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.4103,29-Nov-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.5132,02-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.6251,03-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.6971,04-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.7877,05-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8176,06-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.826,09-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8472,10-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8792,11-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8203,12-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8605,13-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.8903,16-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.7557,17-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.6645,18-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.5808,19-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2969,20-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3455,23-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3405,24-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3561,26-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3535,27-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3306,30-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3394,31-Dec-24
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3998,01-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.5891,02-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.5316,03-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2319,06-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.3092,07-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2253,08-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.1201,09-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9414,10-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5602,13-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.7446,14-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.7862,15-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8944,16-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8908,17-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9733,20-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.7411,21-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6823,22-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8166,23-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6652,24-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3969,27-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3875,28-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6043,29-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.636,30-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8209,31-Jan-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6926,03-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8826,04-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9271,05-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8341,06-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.8356,07-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6431,10-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3632,11-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3387,12-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3478,13-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.158,14-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.1837,17-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.1708,18-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.2663,19-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3557,20-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.2531,21-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.1288,24-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.0896,25-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.006,27-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.7439,28-Feb-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.7626,03-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.7694,04-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.9921,05-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.0839,06-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.0651,07-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.9457,10-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.9842,11-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.9486,12-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.8909,13-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.9675,17-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.1886,18-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3622,19-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.4669,20-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5947,21-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.748,24-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.673,25-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5887,26-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6517,27-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6108,28-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6112,31-Mar-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.4589,01-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5971,02-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5916,03-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.3011,04-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,11.8821,07-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.1128,08-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.0423,09-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.2643,11-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.5942,15-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.6728,16-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.81,17-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.0329,21-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.1004,22-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.2094,23-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.1781,24-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,12.9408,25-Apr-25
152156,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,INF0R8F01018,N/A,13.1085,28-Apr-25
152476,Zerodha Gold ETF,INF0R8F01042,N/A,9.996,29-Feb-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.0632,01-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.195,04-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.3702,05-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.3712,06-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.4628,07-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5469,11-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5441,12-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.4895,13-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5093,14-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5179,15-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.501,18-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5151,19-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.5301,20-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.7225,21-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.6125,22-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.6835,26-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.6942,27-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.77,28-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.7697,31-Mar-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,10.9951,01-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.0537,02-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.0996,03-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.1862,04-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.1961,05-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.3977,08-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4908,09-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4796,10-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6975,12-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5927,15-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7077,16-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.724,18-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.746,19-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6626,22-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4453,23-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5047,24-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5191,25-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5972,26-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5858,29-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4778,30-Apr-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.3956,02-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.3869,03-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4768,06-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4539,07-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4551,08-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4279,09-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.688,10-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5489,13-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5698,14-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6619,15-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7295,16-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7078,17-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.8503,21-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.8469,22-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6357,23-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5104,24-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5369,27-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5442,28-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.576,29-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5093,30-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5679,31-May-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4677,03-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5424,04-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5002,05-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6296,06-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5079,07-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.3685,10-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4166,11-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4406,12-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4508,13-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4837,14-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.3948,18-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4725,19-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5162,20-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6152,21-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4602,24-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4801,25-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4015,26-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4051,27-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4773,28-Jun-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4689,01-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.4587,02-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5411,03-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5713,04-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.599,05-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6302,08-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.5865,09-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6125,10-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6256,11-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6596,12-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7011,15-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7494,16-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.8438,18-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.7254,19-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.6797,22-Jul-24
152476,Zerodha Gold ETF,INF0R8F01042,N/A,11.1206,23-Jul-24
