Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2846.8553,28-Jul-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2847.3437,29-Jul-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2847.9246,30-Jul-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2848.4443,31-Jul-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2849.0015,01-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2849.5093,02-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2850.045,03-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2850.581,04-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2851.115,05-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2851.6195,06-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2852.1888,07-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2852.7352,08-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2853.29,09-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2853.8289,10-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2854.3677,11-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2854.8826,12-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2855.3933,13-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2855.9612,14-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2856.501,15-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2857.0739,16-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2857.611,17-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2858.1484,18-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2858.6566,19-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2859.2476,20-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2859.7586,21-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2860.3124,22-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2860.8594,23-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2861.408,24-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2861.9561,25-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2862.4954,26-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2863.0255,27-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2863.5506,28-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2864.0753,29-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2864.5808,30-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2865.1259,31-Aug-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2865.6716,01-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2866.2729,02-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2866.8077,03-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2867.3361,04-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2867.8467,05-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2868.3331,06-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2868.88,07-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2869.4269,08-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2869.9831,09-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2870.4591,10-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2870.9797,11-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2871.5306,12-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2872.0809,13-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2872.642,14-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2873.2035,15-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2873.7532,16-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2874.3186,17-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2874.8899,18-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2875.5179,19-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2876.1352,20-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2876.6859,21-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2877.2368,22-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2877.8446,23-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2878.4641,24-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2878.9613,25-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2879.6157,26-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2880.176,27-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2880.7303,28-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2881.2849,29-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2882.2065,30-Sep-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2882.8342,01-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2883.374,02-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2884.1249,03-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2884.7528,04-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2885.291,05-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2885.8298,06-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2886.4075,07-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2887.0023,08-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2887.66,09-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2888.2092,10-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2888.776,11-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2889.3105,12-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2889.8463,13-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2890.3206,14-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2890.7969,15-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2891.3474,16-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2891.8061,17-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2892.3224,18-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2892.8657,19-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2893.4095,20-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2893.9422,21-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2894.4005,22-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2894.9715,23-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2895.4901,24-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2896.0183,25-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2896.5646,26-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2897.1113,27-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2897.6003,28-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2898.1613,29-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2898.7108,30-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2899.2461,31-Oct-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2899.8134,01-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2900.3806,02-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2900.9479,03-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2901.5434,04-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2902.2592,05-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2902.7953,06-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2903.3498,07-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2903.9027,08-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2904.4449,09-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2904.9874,10-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2905.5187,11-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2906.0959,12-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2906.6699,13-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2907.2491,14-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2907.7953,15-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2908.3421,16-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2908.8893,17-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2909.4085,18-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2909.9745,19-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2910.5265,20-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2911.0205,21-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2911.5567,22-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2912.1089,23-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2912.6612,24-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2913.2358,25-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2913.7611,26-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2914.2866,27-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2914.7927,28-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2915.3968,29-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2915.9458,30-Nov-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2916.4959,01-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2917.054,02-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2917.5378,03-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2918.1195,04-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2918.7392,05-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2919.4231,06-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2919.9707,07-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2920.5193,08-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2921.0528,09-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2921.5296,10-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2922.0407,11-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2922.5158,12-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2922.8986,13-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2923.4575,14-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2924.0159,15-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2924.7023,16-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2925.2148,17-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2925.7009,18-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2926.1545,19-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2926.6754,20-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2927.2431,21-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2927.811,22-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2928.1805,23-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2928.4568,24-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2929.044,25-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2929.5161,26-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2930.0698,27-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2930.6479,28-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2931.2267,29-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2931.8729,30-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2933.2713,31-Dec-24
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2933.9796,01-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2934.7611,02-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2935.2401,03-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2935.7959,04-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2936.3518,05-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2936.934,06-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2937.4772,07-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2937.7265,08-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2938.0907,09-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2938.674,10-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2939.242,11-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2939.8099,12-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2940.3666,13-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2940.9616,14-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2941.6234,15-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2942.3221,16-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2942.836,17-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2943.3996,18-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2943.9632,19-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2944.5369,20-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2945.109,21-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2945.5534,22-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2946.1066,23-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2946.5865,24-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2947.157,25-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2947.7273,26-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2948.3394,27-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2948.9761,28-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2949.6337,29-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2950.2074,30-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2950.7397,31-Jan-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2951.311,01-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2951.882,02-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2952.465,03-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2953.1515,04-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2953.9348,05-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2954.6593,06-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2955.2265,07-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2955.784,08-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2956.3418,09-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2956.8258,10-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2957.4817,11-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2958.1286,12-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2958.6863,13-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2959.2373,14-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2959.7953,15-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2960.3542,16-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2960.8478,17-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2961.4061,18-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2961.9684,19-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2962.5315,20-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2963.1053,21-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2963.6679,22-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2964.231,23-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2964.9196,24-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2965.3816,25-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2965.945,26-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2966.3744,27-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2966.9225,28-Feb-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2967.4933,01-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2968.0634,02-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2968.5223,03-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2969.0549,04-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2969.5044,05-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2970.0612,06-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2970.4198,07-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2970.9975,08-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2971.5758,09-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2972.0989,10-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2972.5218,11-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2973.0667,12-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2973.6744,13-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2974.2607,14-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2974.8474,15-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2975.4342,16-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2975.8993,17-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2976.3852,18-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2976.9592,19-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2977.5473,20-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2978.3073,21-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2978.8886,22-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2979.4699,23-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2980.4016,24-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2981.259,25-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2982.0631,26-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2982.118,27-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2985.0199,28-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2985.573,29-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2986.1253,30-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2986.6787,31-Mar-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2987.2321,01-Apr-25
119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,INF761K01785,N/A,2989.0099,02-Apr-25
